Time,ECG1,ECG2
2021-08-19 23:55:36.764,0.155,-0.13
2021-08-19 23:55:36.768,0.14,-0.135
2021-08-19 23:55:36.772,0.14,-0.14
2021-08-19 23:55:36.776,0.125,-0.125
2021-08-19 23:55:36.780,0.15,-0.005
2021-08-19 23:55:36.784,0.14,0.235
2021-08-19 23:55:36.788,0.165,0.575
2021-08-19 23:55:36.792,0.195,0.9
2021-08-19 23:55:36.796,0.25,0.96
2021-08-19 23:55:36.800,0.33,0.705
2021-08-19 23:55:36.804,0.415,0.14
2021-08-19 23:55:36.808,0.41,-0.585
2021-08-19 23:55:36.812,0.29,-1.03
2021-08-19 23:55:36.816,0.1,-1.14
2021-08-19 23:55:36.820,-0.09,-1.0
2021-08-19 23:55:36.824,-0.195,-0.74
2021-08-19 23:55:36.828,-0.225,-0.585
2021-08-19 23:55:36.832,-0.185,-0.42
2021-08-19 23:55:36.836,-0.11,-0.28
2021-08-19 23:55:36.840,-0.05,-0.17
2021-08-19 23:55:36.844,0.035,-0.165
2021-08-19 23:55:36.848,0.105,-0.18
2021-08-19 23:55:36.852,0.14,-0.16
2021-08-19 23:55:36.856,0.145,-0.18
2021-08-19 23:55:36.860,0.165,-0.2
2021-08-19 23:55:36.864,0.145,-0.195
2021-08-19 23:55:36.868,0.145,-0.19
2021-08-19 23:55:36.872,0.155,-0.225
2021-08-19 23:55:36.876,0.18,-0.245
2021-08-19 23:55:36.880,0.17,-0.265
2021-08-19 23:55:36.884,0.17,-0.255
2021-08-19 23:55:36.888,0.185,-0.21
2021-08-19 23:55:36.892,0.175,-0.18
2021-08-19 23:55:36.896,0.175,-0.185
2021-08-19 23:55:36.900,0.155,-0.165
2021-08-19 23:55:36.904,0.135,-0.195
2021-08-19 23:55:36.908,0.13,-0.205
2021-08-19 23:55:36.912,0.08,-0.225
2021-08-19 23:55:36.916,0.08,-0.2
2021-08-19 23:55:36.920,0.085,-0.2
2021-08-19 23:55:36.924,0.09,-0.21
2021-08-19 23:55:36.928,0.09,-0.215
2021-08-19 23:55:36.932,0.09,-0.205
2021-08-19 23:55:36.936,0.085,-0.185
2021-08-19 23:55:36.940,0.1,-0.19
2021-08-19 23:55:36.944,0.085,-0.18
2021-08-19 23:55:36.948,0.09,-0.175
2021-08-19 23:55:36.952,0.09,-0.18
2021-08-19 23:55:36.956,0.095,-0.155
2021-08-19 23:55:36.960,0.095,-0.15
2021-08-19 23:55:36.964,0.08,-0.125
2021-08-19 23:55:36.968,0.095,-0.12
2021-08-19 23:55:36.972,0.105,-0.105
2021-08-19 23:55:36.976,0.09,-0.09
2021-08-19 23:55:36.980,0.105,-0.08
2021-08-19 23:55:36.984,0.09,-0.08
2021-08-19 23:55:36.988,0.115,-0.065
2021-08-19 23:55:36.992,0.105,-0.06
2021-08-19 23:55:36.996,0.12,-0.03
2021-08-19 23:55:37.000,0.12,-0.015
2021-08-19 23:55:37.004,0.12,-0.015
2021-08-19 23:55:37.008,0.13,-0.015
2021-08-19 23:55:37.012,0.15,-0.005
2021-08-19 23:55:37.016,0.135,0.0
2021-08-19 23:55:37.020,0.145,0.005
2021-08-19 23:55:37.024,0.135,0.025
2021-08-19 23:55:37.028,0.145,0.03
2021-08-19 23:55:37.032,0.145,0.035
2021-08-19 23:55:37.036,0.165,0.035
2021-08-19 23:55:37.040,0.18,0.055
2021-08-19 23:55:37.044,0.175,0.035
2021-08-19 23:55:37.048,0.165,0.015
2021-08-19 23:55:37.052,0.18,0.03
2021-08-19 23:55:37.056,0.195,0.015
2021-08-19 23:55:37.060,0.205,0.04
2021-08-19 23:55:37.064,0.24,0.035
2021-08-19 23:55:37.068,0.25,0.015
2021-08-19 23:55:37.072,0.24,-0.02
2021-08-19 23:55:37.076,0.215,-0.03
2021-08-19 23:55:37.080,0.225,-0.025
2021-08-19 23:55:37.084,0.205,-0.03
2021-08-19 23:55:37.088,0.175,-0.07
2021-08-19 23:55:37.092,0.185,-0.08
2021-08-19 23:55:37.096,0.17,-0.09
2021-08-19 23:55:37.100,0.135,-0.1
2021-08-19 23:55:37.104,0.125,-0.11
2021-08-19 23:55:37.108,0.115,-0.145
2021-08-19 23:55:37.112,0.105,-0.145
2021-08-19 23:55:37.116,0.11,-0.165
2021-08-19 23:55:37.120,0.12,-0.165
2021-08-19 23:55:37.124,0.13,-0.16
2021-08-19 23:55:37.128,0.11,-0.155
2021-08-19 23:55:37.132,0.12,-0.175
2021-08-19 23:55:37.136,0.11,-0.175
2021-08-19 23:55:37.140,0.1,-0.17
2021-08-19 23:55:37.144,0.11,-0.18
2021-08-19 23:55:37.148,0.125,-0.18
2021-08-19 23:55:37.152,0.105,-0.19
2021-08-19 23:55:37.156,0.13,-0.195
2021-08-19 23:55:37.160,0.11,-0.2
2021-08-19 23:55:37.164,0.12,-0.195
2021-08-19 23:55:37.168,0.11,-0.205
2021-08-19 23:55:37.172,0.115,-0.22
2021-08-19 23:55:37.176,0.12,-0.21
2021-08-19 23:55:37.180,0.095,-0.2
2021-08-19 23:55:37.184,0.1,-0.205
2021-08-19 23:55:37.188,0.12,-0.21
2021-08-19 23:55:37.192,0.13,-0.22
2021-08-19 23:55:37.196,0.115,-0.21
2021-08-19 23:55:37.200,0.115,-0.225
2021-08-19 23:55:37.204,0.1,-0.235
2021-08-19 23:55:37.208,0.11,-0.225
2021-08-19 23:55:37.212,0.11,-0.245
2021-08-19 23:55:37.216,0.115,-0.255
2021-08-19 23:55:37.220,0.125,-0.265
2021-08-19 23:55:37.224,0.105,-0.28
2021-08-19 23:55:37.228,0.125,-0.25
2021-08-19 23:55:37.232,0.135,-0.195
2021-08-19 23:55:37.236,0.145,-0.175
2021-08-19 23:55:37.240,0.16,-0.14
2021-08-19 23:55:37.244,0.155,-0.11
2021-08-19 23:55:37.248,0.16,-0.105
2021-08-19 23:55:37.252,0.18,-0.12
2021-08-19 23:55:37.256,0.19,-0.125
2021-08-19 23:55:37.260,0.175,-0.115
2021-08-19 23:55:37.264,0.165,-0.12
2021-08-19 23:55:37.268,0.17,-0.135
2021-08-19 23:55:37.272,0.145,-0.13
2021-08-19 23:55:37.276,0.15,-0.14
2021-08-19 23:55:37.280,0.14,-0.16
2021-08-19 23:55:37.284,0.135,-0.175
2021-08-19 23:55:37.288,0.12,-0.185
2021-08-19 23:55:37.292,0.115,-0.185
2021-08-19 23:55:37.296,0.115,-0.195
2021-08-19 23:55:37.300,0.125,-0.205
2021-08-19 23:55:37.304,0.115,-0.205
2021-08-19 23:55:37.308,0.11,-0.175
2021-08-19 23:55:37.312,0.115,-0.085
2021-08-19 23:55:37.316,0.14,0.14
2021-08-19 23:55:37.320,0.17,0.42
2021-08-19 23:55:37.324,0.215,0.71
2021-08-19 23:55:37.328,0.28,0.935
2021-08-19 23:55:37.332,0.37,0.875
2021-08-19 23:55:37.336,0.485,0.545
2021-08-19 23:55:37.340,0.48,-0.045
2021-08-19 23:55:37.344,0.43,-0.71
2021-08-19 23:55:37.348,0.285,-1.075
2021-08-19 23:55:37.352,0.09,-1.185
2021-08-19 23:55:37.356,-0.115,-1.11
2021-08-19 23:55:37.360,-0.24,-0.905
2021-08-19 23:55:37.364,-0.315,-0.715
2021-08-19 23:55:37.368,-0.265,-0.57
2021-08-19 23:55:37.372,-0.22,-0.44
2021-08-19 23:55:37.376,-0.125,-0.33
2021-08-19 23:55:37.380,-0.02,-0.275
2021-08-19 23:55:37.384,0.04,-0.26
2021-08-19 23:55:37.388,0.11,-0.24
2021-08-19 23:55:37.392,0.14,-0.235
2021-08-19 23:55:37.396,0.12,-0.25
2021-08-19 23:55:37.400,0.155,-0.245
2021-08-19 23:55:37.404,0.15,-0.265
2021-08-19 23:55:37.408,0.15,-0.26
2021-08-19 23:55:37.412,0.165,-0.26
2021-08-19 23:55:37.416,0.175,-0.22
2021-08-19 23:55:37.420,0.175,-0.2
2021-08-19 23:55:37.424,0.19,-0.17
2021-08-19 23:55:37.428,0.21,-0.175
2021-08-19 23:55:37.432,0.21,-0.165
2021-08-19 23:55:37.436,0.185,-0.145
2021-08-19 23:55:37.440,0.19,-0.16
2021-08-19 23:55:37.444,0.185,-0.155
2021-08-19 23:55:37.448,0.16,-0.155
2021-08-19 23:55:37.452,0.14,-0.16
2021-08-19 23:55:37.456,0.15,-0.18
2021-08-19 23:55:37.460,0.14,-0.185
2021-08-19 23:55:37.464,0.11,-0.18
2021-08-19 23:55:37.468,0.135,-0.185
2021-08-19 23:55:37.472,0.14,-0.175
2021-08-19 23:55:37.476,0.135,-0.19
2021-08-19 23:55:37.480,0.135,-0.19
2021-08-19 23:55:37.484,0.14,-0.205
2021-08-19 23:55:37.488,0.12,-0.2
2021-08-19 23:55:37.492,0.12,-0.19
2021-08-19 23:55:37.496,0.125,-0.2
2021-08-19 23:55:37.500,0.115,-0.215
2021-08-19 23:55:37.504,0.13,-0.2
2021-08-19 23:55:37.508,0.125,-0.205
2021-08-19 23:55:37.512,0.135,-0.195
2021-08-19 23:55:37.516,0.13,-0.185
2021-08-19 23:55:37.520,0.13,-0.19
2021-08-19 23:55:37.524,0.155,-0.195
2021-08-19 23:55:37.528,0.135,-0.185
2021-08-19 23:55:37.532,0.15,-0.165
2021-08-19 23:55:37.536,0.145,-0.16
2021-08-19 23:55:37.540,0.14,-0.15
2021-08-19 23:55:37.544,0.16,-0.135
2021-08-19 23:55:37.548,0.17,-0.115
2021-08-19 23:55:37.552,0.145,-0.095
2021-08-19 23:55:37.556,0.165,-0.09
2021-08-19 23:55:37.560,0.16,-0.06
2021-08-19 23:55:37.564,0.18,-0.065
2021-08-19 23:55:37.568,0.2,-0.05
2021-08-19 23:55:37.572,0.21,-0.03
2021-08-19 23:55:37.576,0.185,0.0
2021-08-19 23:55:37.580,0.225,0.025
2021-08-19 23:55:37.584,0.235,0.015
2021-08-19 23:55:37.588,0.23,-0.005
2021-08-19 23:55:37.592,0.22,0.0
2021-08-19 23:55:37.596,0.235,0.03
2021-08-19 23:55:37.600,0.23,0.095
2021-08-19 23:55:37.604,0.245,0.105
2021-08-19 23:55:37.608,0.285,0.135
2021-08-19 23:55:37.612,0.29,0.13
2021-08-19 23:55:37.616,0.28,0.13
2021-08-19 23:55:37.620,0.27,0.105
2021-08-19 23:55:37.624,0.26,0.08
2021-08-19 23:55:37.628,0.24,0.075
2021-08-19 23:55:37.632,0.25,0.06
2021-08-19 23:55:37.636,0.245,0.025
2021-08-19 23:55:37.640,0.25,0.01
2021-08-19 23:55:37.644,0.21,-0.015
2021-08-19 23:55:37.648,0.205,-0.05
2021-08-19 23:55:37.652,0.18,-0.08
2021-08-19 23:55:37.656,0.175,-0.08
2021-08-19 23:55:37.660,0.175,-0.105
2021-08-19 23:55:37.664,0.16,-0.105
2021-08-19 23:55:37.668,0.145,-0.135
2021-08-19 23:55:37.672,0.13,-0.13
2021-08-19 23:55:37.676,0.15,-0.135
2021-08-19 23:55:37.680,0.15,-0.14
2021-08-19 23:55:37.684,0.14,-0.15
2021-08-19 23:55:37.688,0.15,-0.165
2021-08-19 23:55:37.692,0.15,-0.155
2021-08-19 23:55:37.696,0.135,-0.16
2021-08-19 23:55:37.700,0.135,-0.175
2021-08-19 23:55:37.704,0.135,-0.17
2021-08-19 23:55:37.708,0.145,-0.205
2021-08-19 23:55:37.712,0.115,-0.21
2021-08-19 23:55:37.716,0.115,-0.22
2021-08-19 23:55:37.720,0.12,-0.21
2021-08-19 23:55:37.724,0.12,-0.17
2021-08-19 23:55:37.728,0.135,-0.175
2021-08-19 23:55:37.732,0.13,-0.195
2021-08-19 23:55:37.736,0.115,-0.18
2021-08-19 23:55:37.740,0.13,-0.2
2021-08-19 23:55:37.744,0.13,-0.205
2021-08-19 23:55:37.748,0.14,-0.215
2021-08-19 23:55:37.752,0.135,-0.19
2021-08-19 23:55:37.756,0.14,-0.24
2021-08-19 23:55:37.760,0.145,-0.24
2021-08-19 23:55:37.764,0.14,-0.21
2021-08-19 23:55:37.768,0.135,-0.22
2021-08-19 23:55:37.772,0.16,-0.25
2021-08-19 23:55:37.776,0.185,-0.265
2021-08-19 23:55:37.780,0.18,-0.28
2021-08-19 23:55:37.784,0.19,-0.24
2021-08-19 23:55:37.788,0.185,-0.18
2021-08-19 23:55:37.792,0.19,-0.145
2021-08-19 23:55:37.796,0.165,-0.12
2021-08-19 23:55:37.800,0.18,-0.085
2021-08-19 23:55:37.804,0.19,-0.085
2021-08-19 23:55:37.808,0.195,-0.11
2021-08-19 23:55:37.812,0.175,-0.14
2021-08-19 23:55:37.816,0.16,-0.125
2021-08-19 23:55:37.820,0.155,-0.135
2021-08-19 23:55:37.824,0.155,-0.135
2021-08-19 23:55:37.828,0.165,-0.15
2021-08-19 23:55:37.832,0.145,-0.145
2021-08-19 23:55:37.836,0.145,-0.165
2021-08-19 23:55:37.840,0.15,-0.155
2021-08-19 23:55:37.844,0.16,-0.165
2021-08-19 23:55:37.848,0.14,-0.155
2021-08-19 23:55:37.852,0.12,-0.175
2021-08-19 23:55:37.856,0.135,-0.175
2021-08-19 23:55:37.860,0.115,-0.175
2021-08-19 23:55:37.864,0.125,-0.16
2021-08-19 23:55:37.868,0.135,-0.135
2021-08-19 23:55:37.872,0.13,-0.005
2021-08-19 23:55:37.876,0.15,0.225
2021-08-19 23:55:37.880,0.19,0.525
2021-08-19 23:55:37.884,0.225,0.785
2021-08-19 23:55:37.888,0.285,0.865
2021-08-19 23:55:37.892,0.375,0.68
2021-08-19 23:55:37.896,0.445,0.235
2021-08-19 23:55:37.900,0.46,-0.48
2021-08-19 23:55:37.904,0.41,-1.02
2021-08-19 23:55:37.908,0.33,-1.27
2021-08-19 23:55:37.912,0.155,-1.23
2021-08-19 23:55:37.916,-0.04,-1.05
2021-08-19 23:55:37.920,-0.165,-0.85
2021-08-19 23:55:37.924,-0.25,-0.69
2021-08-19 23:55:37.928,-0.215,-0.55
2021-08-19 23:55:37.932,-0.175,-0.46
2021-08-19 23:55:37.936,-0.105,-0.345
2021-08-19 23:55:37.940,-0.03,-0.285
2021-08-19 23:55:37.944,0.025,-0.27
2021-08-19 23:55:37.948,0.085,-0.245
2021-08-19 23:55:37.952,0.1,-0.235
2021-08-19 23:55:37.956,0.11,-0.24
2021-08-19 23:55:37.960,0.145,-0.235
2021-08-19 23:55:37.964,0.16,-0.22
2021-08-19 23:55:37.968,0.15,-0.225
2021-08-19 23:55:37.972,0.17,-0.25
2021-08-19 23:55:37.976,0.16,-0.24
2021-08-19 23:55:37.980,0.145,-0.205
2021-08-19 23:55:37.984,0.13,-0.205
2021-08-19 23:55:37.988,0.15,-0.215
2021-08-19 23:55:37.992,0.12,-0.21
2021-08-19 23:55:37.996,0.1,-0.22
2021-08-19 23:55:38.000,0.1,-0.22
2021-08-19 23:55:38.004,0.105,-0.225
2021-08-19 23:55:38.008,0.095,-0.22
2021-08-19 23:55:38.012,0.09,-0.225
2021-08-19 23:55:38.016,0.08,-0.255
2021-08-19 23:55:38.020,0.07,-0.26
2021-08-19 23:55:38.024,0.08,-0.275
2021-08-19 23:55:38.028,0.085,-0.285
2021-08-19 23:55:38.032,0.075,-0.28
2021-08-19 23:55:38.036,0.075,-0.275
2021-08-19 23:55:38.040,0.075,-0.27
2021-08-19 23:55:38.044,0.075,-0.27
2021-08-19 23:55:38.048,0.06,-0.265
2021-08-19 23:55:38.052,0.065,-0.285
2021-08-19 23:55:38.056,0.08,-0.3
2021-08-19 23:55:38.060,0.08,-0.295
2021-08-19 23:55:38.064,0.07,-0.29
2021-08-19 23:55:38.068,0.075,-0.28
2021-08-19 23:55:38.072,0.075,-0.285
2021-08-19 23:55:38.076,0.075,-0.285
2021-08-19 23:55:38.080,0.075,-0.295
2021-08-19 23:55:38.084,0.09,-0.285
2021-08-19 23:55:38.088,0.09,-0.265
2021-08-19 23:55:38.092,0.095,-0.25
2021-08-19 23:55:38.096,0.08,-0.25
2021-08-19 23:55:38.100,0.095,-0.25
2021-08-19 23:55:38.104,0.095,-0.24
2021-08-19 23:55:38.108,0.115,-0.215
2021-08-19 23:55:38.112,0.11,-0.225
2021-08-19 23:55:38.116,0.1,-0.215
2021-08-19 23:55:38.120,0.105,-0.22
2021-08-19 23:55:38.124,0.11,-0.205
2021-08-19 23:55:38.128,0.11,-0.125
2021-08-19 23:55:38.132,0.14,-0.06
2021-08-19 23:55:38.136,0.15,-0.05
2021-08-19 23:55:38.140,0.185,-0.05
2021-08-19 23:55:38.144,0.195,-0.045
2021-08-19 23:55:38.148,0.175,-0.035
2021-08-19 23:55:38.152,0.155,-0.03
2021-08-19 23:55:38.156,0.15,-0.035
2021-08-19 23:55:38.160,0.14,-0.035
2021-08-19 23:55:38.164,0.15,-0.03
2021-08-19 23:55:38.168,0.175,-0.04
2021-08-19 23:55:38.172,0.155,-0.055
2021-08-19 23:55:38.176,0.155,-0.075
2021-08-19 23:55:38.180,0.155,-0.1
2021-08-19 23:55:38.184,0.145,-0.095
2021-08-19 23:55:38.188,0.15,-0.12
2021-08-19 23:55:38.192,0.12,-0.13
2021-08-19 23:55:38.196,0.125,-0.14
2021-08-19 23:55:38.200,0.13,-0.14
2021-08-19 23:55:38.204,0.13,-0.16
2021-08-19 23:55:38.208,0.145,-0.165
2021-08-19 23:55:38.212,0.14,-0.17
2021-08-19 23:55:38.216,0.115,-0.17
2021-08-19 23:55:38.220,0.115,-0.195
2021-08-19 23:55:38.224,0.115,-0.21
2021-08-19 23:55:38.228,0.13,-0.19
2021-08-19 23:55:38.232,0.135,-0.175
2021-08-19 23:55:38.236,0.13,-0.195
2021-08-19 23:55:38.240,0.125,-0.185
2021-08-19 23:55:38.244,0.11,-0.195
2021-08-19 23:55:38.248,0.115,-0.215
2021-08-19 23:55:38.252,0.135,-0.215
2021-08-19 23:55:38.256,0.13,-0.195
2021-08-19 23:55:38.260,0.14,-0.205
2021-08-19 23:55:38.264,0.135,-0.21
2021-08-19 23:55:38.268,0.14,-0.22
2021-08-19 23:55:38.272,0.125,-0.2
2021-08-19 23:55:38.276,0.125,-0.205
2021-08-19 23:55:38.280,0.135,-0.2
2021-08-19 23:55:38.284,0.13,-0.22
2021-08-19 23:55:38.288,0.125,-0.225
2021-08-19 23:55:38.292,0.14,-0.205
2021-08-19 23:55:38.296,0.145,-0.205
2021-08-19 23:55:38.300,0.165,-0.215
2021-08-19 23:55:38.304,0.175,-0.23
2021-08-19 23:55:38.308,0.155,-0.23
2021-08-19 23:55:38.312,0.165,-0.2
2021-08-19 23:55:38.316,0.18,-0.19
2021-08-19 23:55:38.320,0.185,-0.155
2021-08-19 23:55:38.324,0.17,-0.135
2021-08-19 23:55:38.328,0.185,-0.15
2021-08-19 23:55:38.332,0.2,-0.145
2021-08-19 23:55:38.336,0.19,-0.14
2021-08-19 23:55:38.340,0.185,-0.16
2021-08-19 23:55:38.344,0.16,-0.17
2021-08-19 23:55:38.348,0.145,-0.19
2021-08-19 23:55:38.352,0.12,-0.18
2021-08-19 23:55:38.356,0.125,-0.195
2021-08-19 23:55:38.360,0.135,-0.21
2021-08-19 23:55:38.364,0.15,-0.215
2021-08-19 23:55:38.368,0.135,-0.235
2021-08-19 23:55:38.372,0.125,-0.23
2021-08-19 23:55:38.376,0.135,-0.215
2021-08-19 23:55:38.380,0.135,-0.23
2021-08-19 23:55:38.384,0.125,-0.225
2021-08-19 23:55:38.388,0.125,-0.24
2021-08-19 23:55:38.392,0.12,-0.24
2021-08-19 23:55:38.396,0.11,-0.255
2021-08-19 23:55:38.400,0.12,-0.24
2021-08-19 23:55:38.404,0.115,-0.245
2021-08-19 23:55:38.408,0.12,-0.25
2021-08-19 23:55:38.412,0.12,-0.245
2021-08-19 23:55:38.416,0.105,-0.235
2021-08-19 23:55:38.420,0.115,-0.255
2021-08-19 23:55:38.424,0.12,-0.265
2021-08-19 23:55:38.428,0.11,-0.265
2021-08-19 23:55:38.432,0.105,-0.28
2021-08-19 23:55:38.436,0.095,-0.265
2021-08-19 23:55:38.440,0.12,-0.26
2021-08-19 23:55:38.444,0.11,-0.265
2021-08-19 23:55:38.448,0.1,-0.28
2021-08-19 23:55:38.452,0.125,-0.275
2021-08-19 23:55:38.456,0.105,-0.275
2021-08-19 23:55:38.460,0.09,-0.26
2021-08-19 23:55:38.464,0.095,-0.275
2021-08-19 23:55:38.468,0.11,-0.28
2021-08-19 23:55:38.472,0.105,-0.27
2021-08-19 23:55:38.476,0.11,-0.275
2021-08-19 23:55:38.480,0.105,-0.27
2021-08-19 23:55:38.484,0.11,-0.27
2021-08-19 23:55:38.488,0.095,-0.255
2021-08-19 23:55:38.492,0.105,-0.245
2021-08-19 23:55:38.496,0.125,-0.24
2021-08-19 23:55:38.500,0.14,-0.245
2021-08-19 23:55:38.504,0.14,-0.24
2021-08-19 23:55:38.508,0.16,-0.22
2021-08-19 23:55:38.512,0.185,-0.17
2021-08-19 23:55:38.516,0.19,-0.13
2021-08-19 23:55:38.520,0.21,-0.09
2021-08-19 23:55:38.524,0.225,-0.05
2021-08-19 23:55:38.528,0.215,-0.075
2021-08-19 23:55:38.532,0.215,-0.105
2021-08-19 23:55:38.536,0.205,-0.13
2021-08-19 23:55:38.540,0.19,-0.14
2021-08-19 23:55:38.544,0.165,-0.155
2021-08-19 23:55:38.548,0.17,-0.15
2021-08-19 23:55:38.552,0.15,-0.17
2021-08-19 23:55:38.556,0.17,-0.16
2021-08-19 23:55:38.560,0.155,-0.175
2021-08-19 23:55:38.564,0.16,-0.125
2021-08-19 23:55:38.568,0.155,-0.03
2021-08-19 23:55:38.572,0.145,0.115
2021-08-19 23:55:38.576,0.195,0.365
2021-08-19 23:55:38.580,0.23,0.655
2021-08-19 23:55:38.584,0.28,0.915
2021-08-19 23:55:38.588,0.355,0.965
2021-08-19 23:55:38.592,0.41,0.805
2021-08-19 23:55:38.596,0.475,0.375
2021-08-19 23:55:38.600,0.48,-0.32
2021-08-19 23:55:38.604,0.445,-0.89
2021-08-19 23:55:38.608,0.345,-1.145
2021-08-19 23:55:38.612,0.155,-1.225
2021-08-19 23:55:38.616,-0.025,-1.09
2021-08-19 23:55:38.620,-0.14,-0.875
2021-08-19 23:55:38.624,-0.2,-0.705
2021-08-19 23:55:38.628,-0.19,-0.585
2021-08-19 23:55:38.632,-0.15,-0.48
2021-08-19 23:55:38.636,-0.115,-0.38
2021-08-19 23:55:38.640,-0.03,-0.3
2021-08-19 23:55:38.644,0.04,-0.275
2021-08-19 23:55:38.648,0.085,-0.25
2021-08-19 23:55:38.652,0.1,-0.265
2021-08-19 23:55:38.656,0.115,-0.285
2021-08-19 23:55:38.660,0.125,-0.275
2021-08-19 23:55:38.664,0.11,-0.27
2021-08-19 23:55:38.668,0.11,-0.265
2021-08-19 23:55:38.672,0.12,-0.275
2021-08-19 23:55:38.676,0.115,-0.26
2021-08-19 23:55:38.680,0.105,-0.275
2021-08-19 23:55:38.684,0.115,-0.265
2021-08-19 23:55:38.688,0.11,-0.26
2021-08-19 23:55:38.692,0.12,-0.25
2021-08-19 23:55:38.696,0.125,-0.275
2021-08-19 23:55:38.700,0.14,-0.275
2021-08-19 23:55:38.704,0.145,-0.275
2021-08-19 23:55:38.708,0.15,-0.29
2021-08-19 23:55:38.712,0.13,-0.295
2021-08-19 23:55:38.716,0.12,-0.28
2021-08-19 23:55:38.720,0.115,-0.29
2021-08-19 23:55:38.724,0.105,-0.295
2021-08-19 23:55:38.728,0.115,-0.275
2021-08-19 23:55:38.732,0.115,-0.245
2021-08-19 23:55:38.736,0.14,-0.235
2021-08-19 23:55:38.740,0.135,-0.25
2021-08-19 23:55:38.744,0.14,-0.26
2021-08-19 23:55:38.748,0.155,-0.27
2021-08-19 23:55:38.752,0.16,-0.27
2021-08-19 23:55:38.756,0.155,-0.25
2021-08-19 23:55:38.760,0.15,-0.225
2021-08-19 23:55:38.764,0.175,-0.23
2021-08-19 23:55:38.768,0.19,-0.21
2021-08-19 23:55:38.772,0.175,-0.195
2021-08-19 23:55:38.776,0.18,-0.19
2021-08-19 23:55:38.780,0.145,-0.185
2021-08-19 23:55:38.784,0.15,-0.175
2021-08-19 23:55:38.788,0.125,-0.18
2021-08-19 23:55:38.792,0.125,-0.185
2021-08-19 23:55:38.796,0.125,-0.175
2021-08-19 23:55:38.800,0.12,-0.19
2021-08-19 23:55:38.804,0.115,-0.18
2021-08-19 23:55:38.808,0.135,-0.18
2021-08-19 23:55:38.812,0.13,-0.155
2021-08-19 23:55:38.816,0.13,-0.16
2021-08-19 23:55:38.820,0.11,-0.165
2021-08-19 23:55:38.824,0.135,-0.16
2021-08-19 23:55:38.828,0.1,-0.14
2021-08-19 23:55:38.832,0.125,-0.15
2021-08-19 23:55:38.836,0.145,-0.12
2021-08-19 23:55:38.840,0.14,-0.125
2021-08-19 23:55:38.844,0.125,-0.1
2021-08-19 23:55:38.848,0.13,-0.09
2021-08-19 23:55:38.852,0.145,-0.07
2021-08-19 23:55:38.856,0.14,-0.08
2021-08-19 23:55:38.860,0.125,-0.075
2021-08-19 23:55:38.864,0.15,-0.065
2021-08-19 23:55:38.868,0.135,-0.04
2021-08-19 23:55:38.872,0.15,-0.03
2021-08-19 23:55:38.876,0.155,-0.025
2021-08-19 23:55:38.880,0.165,-0.035
2021-08-19 23:55:38.884,0.19,-0.05
2021-08-19 23:55:38.888,0.185,-0.06
2021-08-19 23:55:38.892,0.165,-0.05
2021-08-19 23:55:38.896,0.165,-0.04
2021-08-19 23:55:38.900,0.18,-0.055
2021-08-19 23:55:38.904,0.19,-0.085
2021-08-19 23:55:38.908,0.18,-0.075
2021-08-19 23:55:38.912,0.185,-0.055
2021-08-19 23:55:38.916,0.165,-0.075
2021-08-19 23:55:38.920,0.175,-0.08
2021-08-19 23:55:38.924,0.165,-0.12
